frame,det_in_frame,track_id,x1,y1,x2,y2,score,class_id,area_px,perim_px,feret_max_px,feret_min_px,ell_major_px,ell_minor_px,ell_ecc,cx_px,cy_px,equiv_diam_px,mm_per_px,area_mm2,perim_mm,feret_max_mm,feret_min_mm,ell_major_mm,ell_minor_mm,cx_mm,cy_mm,equiv_diam_mm
47,1,0,497,188,673,294,0.9983841180801392,0,12231,465.546244263649,187.180908203125,86.53402709960938,184.09478759765625,84.89640045166016,0.8873191201064877,581.4600144435814,239.68455763125263,124.79179809448927,0.023871527777777776,6.9698333740234375,11.113300101779814,4.468294249640571,2.0656994316313,4.394623835881551,2.026606781615151,13.88033888645702,5.721636575398826,2.978970874651436
47,2,6,488,851,543,908,0.955068051815033,2,2353,184.95331752300262,54.0,53.0,60.25336456298828,49.941001892089844,0.559470874090187,514.7437858508604,878.7896749521989,54.73511348998774,0.023871527777777776,1.3408566698615934,4.4151182568425105,1.2890625,1.265190972222222,1.4383398658699458,1.1921680139170752,12.28772058237731,20.97805213644572,1.3066107820960613
47,3,3,466,751,577,867,0.8493706583976746,0,9286,365.11983811855316,112.83131408691406,104.78337097167969,114.93193054199219,103.65360260009766,0.432008572876627,522.4222617060607,807.9668335756205,108.7350100584477,0.023871527777777776,5.291625599802276,8.715968357864767,2.693455848428938,2.501339150799645,2.7436007724867926,2.47436985373497,12.47101753204572,19.287402711223578,2.59567081302718
47,4,7,468,749,574,889,0.5191919803619385,2,9301,366.634556889534,108.65442657470703,107.0419692993164,114.42337799072266,104.38478088378906,0.4095939218682172,521.9268935117992,807.6273540110018,108.82279635068082,0.023871527777777776,5.300173347378954,8.752127009081757,2.593747162156635,2.5552553435166674,2.731460846132702,2.4918241964446173,12.459192336436178,19.279298815366793,2.5977664059407313
48,0,0,496,185,672,292,0.9986441731452942,0,12264,462.96045780181885,184.2519989013672,88.10107421875,182.34481811523438,85.91263580322266,0.8820505411009445,581.9512258099587,236.4907724505327,124.9600327169933,0.023871527777777776,6.988638418692129,11.051573428428835,4.398376709885067,2.103107240464952,4.352849390771653,2.050865872038735,13.892064852234256,5.645396043741014,2.982986892115725
48,1,2,470,495,631,598,0.9985650181770325,0,12643,443.0193328857422,159.0,100.0,160.5707550048828,101.53971862792969,0.7746685808919593,548.6569643280867,547.4969548366685,126.87618990215093,0.023871527777777776,7.204611507462866,10.575548311074574,3.7955729166666665,2.3871527777777777,3.83306923839781,2.423908213774363,13.097279964429152,13.069588765632275,3.028728491587804
48,2,6,489,849,545,907,0.8105168342590332,2,2333,184.46803629398346,53.0,53.0,56.5024299621582,53.166934967041016,0.33849767131991915,516.4074708949361,878.084993929005,54.50199865938069,0.023871527777777776,1.3294596730926889,4.403533852503945,1.265190972222222,1.265190972222222,1.348799326353603,1.2691759649250243,12.327435286120435,20.961230323826072,1.3010459749418133
48,3,7,470,750,576,892,0.6616758704185486,0,10914,419.36247873306274,141.0,105.0,141.0315399169922,102.42144775390625,0.6874509642694588,521.3682884368701,817.0438733125648,117.88187473585397,0.023871527777777776,6.219341136791088,10.010823060034049,3.3658854166666665,2.5065104166666665,3.366638322671254,2.444956435097588,12.4458575798732,19.504085517444036,2.8140204472534585
48,4,7,471,750,572,904,0.6146994829177856,2,11354,432.7766922712326,153.0,100.0,152.8976287841797,99.18411254882812,0.7610474525990505,520.7024087366242,820.5264872957858,120.23461145162419,0.023871527777777776,6.4700750657069825,10.331040831127513,3.6523437499999996,2.3871527777777777,3.6498999926779003,2.367676297823588,12.429962014112121,19.587220833883777,2.8701838671177646
49,0,2,469,495,630,597,0.99835205078125,0,12634,440.0904005765915,159.99996948242188,98.99998474121094,162.03956604003906,100.3377456665039,0.7852194636231398,548.726291767251,545.5831651430607,126.83102305108181,0.023871527777777776,7.199482858916859,10.505630222097453,3.81944371594323,2.363280885749393,3.8681320018238488,2.3952152828375497,13.098934916318926,13.023903681800492,3.0276502898478728
49,1,0,498,182,674,288,0.9983071088790894,0,12168,462.4751765727997,185.14642333984375,86.75943756103516,182.20120239257812,85.24694061279297,0.8837959492164907,583.2492877492878,233.94918365110672,124.469991485247,0.023871527777777776,6.933932834201388,11.03998902409027,4.419727987713284,2.071080323722627,4.349421064058939,2.03497471080886,13.923051573876226,5.584724436115828,2.971288859239837
49,2,7,475,744,571,910,0.6282299160957336,2,11400,438.534051656723,160.0,95.0,160.10745239257812,95.42815399169922,0.8029653683547247,521.3848538011696,820.425014619883,120.47792665040703,0.023871527777777776,6.496288158275463,10.468477795624898,3.819444444444444,2.267795138888889,3.822009497218662,2.2780158287949033,12.446253020427225,19.584798526082274,2.8759921726442648
49,3,7,472,750,576,903,0.5789366364479065,0,11381,434.19090580940247,152.0,102.0,152.65798950195312,100.14543914794922,0.7547506521210665,521.5482822247606,819.072284216384,120.37748651068806,0.023871527777777776,6.485461011345003,10.364800268887645,3.628472222222222,2.434895833333333,3.644179436895582,2.3906246324380236,12.450154306580655,19.552506784679306,2.8735945130589595
50,0,2,468,492,632,595,0.9984084963798523,0,12754,443.74725472927094,162.0,100.0,163.78126525878906,99.99474334716797,0.7919866943080269,548.4325401492283,543.0297542043985,127.43193145186282,0.023871527777777776,7.267864839530285,10.592924917582422,3.8671874999999996,2.3871527777777777,3.9097090231047735,2.38702729344368,13.09192261640953,12.962949861650136,3.0419948914290167
50,1,0,501,179,679,284,0.9981192946434021,0,12238,464.96045780181885,186.9352569580078,86.31221771240234,184.0383758544922,84.9411392211914,0.8871192091248443,585.1021000163425,231.10975377240288,124.82750317325474,0.023871527777777776,6.973822322892554,11.09931648398439,4.46243017911911,2.0604045026832156,4.393277201387617,2.02767476439476,13.967281033376231,5.516942906893298,2.979823209430994
50,2,7,472,750,575,904,0.7452554702758789,2,11499,435.9482651948929,153.0,101.0,155.386962890625,99.15717315673828,0.7699281522061823,522.0729741872834,818.8174123512615,120.9999236566273,0.023871527777777776,6.552703292281539,10.406751122273919,3.6523437499999996,2.4110243055555554,3.709324200948079,2.367033213376999,12.462679505338796,19.54642260387126,2.888453038678169
51,0,0,502,178,679,282,0.9988570213317871,0,12287,465.88939011096954,188.68736267089844,86.53095245361328,184.27273559570312,85.0569076538086,0.8870977448405664,587.3379043743641,229.2087487283825,125.07715333409593,0.023871527777777776,7.0017449649763694,11.121491517405957,4.504255619313981,2.0656260351339975,4.398871726459927,2.030438333749771,14.020653099214421,5.471563012179269,2.985782740180241
51,1,2,468,492,634,592,0.9980108141899109,0,12671,443.50461411476135,163.0,98.0,165.22848510742188,98.04402160644531,0.8049191500634977,548.0157314602899,541.1432404703654,127.01660628177422,0.023871527777777776,7.220567302939332,10.587132715413139,3.8910590277777777,2.339409722222222,3.9442563719219628,2.340460585223304,13.081972756213517,12.917915896645006,3.0320804450944365
51,2,7,473,749,575,902,0.729346513748169,2,11412,425.26197350025177,151.0,100.0,151.7991485595703,99.29241180419922,0.7564047304965259,522.8315443592552,817.0525155166118,120.54131940756943,0.023871527777777776,6.503126356336805,10.151653013243857,3.604600694444444,2.3871527777777777,3.623677591482798,2.3702615665064917,12.480787734270415,19.504291820058008,2.877505454607777
51,3,7,473,749,578,899,0.5384992361068726,0,11336,423.4041088819504,142.34010314941406,108.25669860839844,149.01133728027344,100.54690551757812,0.7380371273527466,522.9728458224907,816.4034313941693,120.13926701590036,0.023871527777777776,6.459817768614969,10.107302946400724,3.397875726222992,2.5842527879609,3.5571282770898605,2.4002082480324636,12.484160816075082,19.488797190399005,2.867907849771927
52,0,0,503,175,679,280,0.9988340735435486,0,12205,463.64674949645996,188.30796813964844,85.99506378173828,184.60223388671875,84.30926513671875,0.8896168048797839,588.1766762255905,226.27597978970365,124.65908969462541,0.023871527777777776,6.9550172782238615,11.067956259681118,4.49519889222251,2.052833553817537,4.406737354066636,2.012590964635213,14.04067586476019,5.401553336993794,2.9758029223977416
52,1,2,467,487,633,591,0.9980071187019348,0,12855,447.9898953437805,164.0,101.0,165.82525634765625,99.09545135498047,0.801802126582672,547.8107091922727,538.9865810968495,127.93550854852813,0.023871527777777776,7.3254196732132515,10.694203230862815,3.9149305555555554,2.4110243055555554,3.958502213160197,2.3655598196718426,13.077078561447482,12.866433142502917,3.0540160460803154
52,2,3,473,748,576,894,0.7362751364707947,2,11314,414.67618703842163,144.0,102.0,144.6129150390625,101.73709106445312,0.7106822159195264,522.8687908785575,814.7295533557244,120.02263207051256,0.023871527777777776,6.447281072169174,9.898954117670655,3.4375,2.434895833333333,3.452131218380398,2.4286197953754,12.481676865590565,19.448839164307657,2.8651235954332424
52,3,3,473,748,579,889,0.6668497920036316,0,11193,409.74725472927094,140.0,105.0,141.10369873046875,102.89521789550781,0.6842825045617555,523.1236729649647,813.6013609088607,119.37910296287485,0.023871527777777776,6.378329241717303,9.781292973137978,3.342013888888889,2.5065104166666665,3.3683608637915716,2.456266052193112,12.487761290396293,19.42190748697367,2.8497615724644603
53,0,0,501,171,679,277,0.9990123510360718,0,12295,466.4751765727997,188.65353393554688,86.14493560791016,185.4298553466797,84.71092987060547,0.889551223489687,588.7553748136098,223.00341602277348,125.11786524121496,0.023871527777777776,7.006303763683931,11.13547513520138,4.5034480757183495,2.056411223279105,4.426493942737579,2.0221793154875436,14.054490284179053,5.323432240126971,2.9867545956019192
53,1,2,466,487,633,589,0.9979222416877747,0,12762,449.64674949645996,165.74151611328125,98.68038177490234,167.88717651367188,97.20573425292969,0.8153315216221461,548.0700255968238,536.8834038551951,127.47189129337552,0.023871527777777776,7.272423638237846,10.733754870792229,3.9565032058291965,2.3556514746612973,4.007723397678799,2.3204493853780956,13.083268840201956,12.816227088557174,3.042948793895683
53,2,7,472,750,576,890,0.7399504780769348,2,11079,403.26197350025177,137.0,103.0,138.66107177734375,103.14563751220703,0.668325736055051,522.7629556087068,813.6547377288385,118.7696127640436,0.023871527777777776,6.313366360134548,9.626479402132746,3.2703993055555554,2.458767361111111,3.310051626629299,2.4622439510292478,12.479150416006455,19.42318167321446,2.8352121102527765
53,3,3,473,748,582,885,0.7163652777671814,0,10996,401.74725472927094,135.0,106.0,136.37388610839844,103.88331604003906,0.6478666985189033,523.1679625335333,812.4945512966245,118.32388615113962,0.023871527777777776,6.266068823543596,9.590320750915755,3.22265625,2.530381944444444,3.255453010400136,2.47985346449746,12.488818550062645,19.395486250570464,2.8245719350315444
54,0,0,506,169,681,273,0.9988200068473816,0,12199,462.81832242012024,186.89059448242188,86.64640045166016,184.05731201171875,84.81233978271484,0.8875075869950096,589.9025466568297,220.48494412110279,124.62844461126943,0.023871527777777776,6.95159817919319,11.048180439716411,4.461364017592536,2.068381955226262,4.393729236390855,2.0246001250214047,14.081875028700361,5.263312468168686,2.975071377439157
54,1,2,466,484,632,586,0.9980762004852295,0,12643,449.74725472927094,165.26210021972656,98.08048248291016,167.4080352783203,96.6552505493164,0.8164873883318993,547.4389343668024,533.8996717681022,126.87618990215093,0.023871527777777776,7.204611507462866,10.736154084249089,3.9450588160090976,2.3413309620486364,3.996285564369625,2.307308498356077,13.068203728374188,12.745000845158689,3.028728491587804
54,2,3,471,747,579,881,0.811600923538208,0,10838,399.36247873306274,131.0,105.0,134.45872497558594,103.41661834716797,0.6390889647148281,522.5475333702404,811.5119025650489,117.47072054703544,0.023871527777777776,6.176032549069252,9.533392504478494,3.127170138888889,2.5065104166666665,3.209735188219282,2.468712677558263,12.474007958056955,19.372028924078858,2.804205568614127
54,3,7,471,748,576,886,0.5625137090682983,2,10950,400.7766922712326,133.0,104.0,135.7486114501953,103.39005279541016,0.6480135512003953,522.5168104957155,811.7110482017563,118.07613228273541,0.023871527777777776,6.2398557309751155,9.567151942238626,3.174913194444444,2.482638888888889,3.2405267490280996,2.4680785172515445,12.473274556104318,19.37678283467734,2.818657671679882
55,0,0,504,164,682,269,0.9988372921943665,0,12371,466.71781718730927,189.0582733154297,87.02322387695312,184.98414611816406,85.69738006591797,0.8862178262718299,590.3455522774118,217.3337644316911,125.50396968988152,0.023871527777777776,7.049612351405767,11.141267337370664,4.513109823067983,2.077377306090461,4.415854182508256,2.0457273887263403,14.092450249677798,5.188088994680125,2.9959714986733865
55,1,2,469,480,635,585,0.9986722469329834,0,12636,449.4041088819504,164.7767791748047,98.52874755859375,167.74215698242188,96.51551818847656,0.8178860613120534,548.0530605784829,530.7981376699771,126.84106151902671,0.023871527777777776,7.20062255859375,10.727962668622947,3.933473461204105,2.352031734254625,4.004261559910244,2.3039728734228344,13.082863859295381,12.670962487781571,3.027889923414266
55,2,7,468,746,575,877,0.8699468970298767,0,10778,400.04877042770386,128.0,106.0,134.2998809814453,103.11097717285156,0.6407294951030231,521.945212469846,810.1271880992143,117.14510580111994,0.023871527777777776,6.141841558762538,9.549775335730777,3.0555555555555554,2.530381944444444,3.205943339400821,2.461416555775536,12.459629637952052,19.338973674243395,2.7964326471621512
56,0,0,506,161,682,266,0.998863697052002,0,12285,464.96045780181885,188.65386962890625,86.64634704589844,184.41561889648438,85.52019500732422,0.8859733367932591,590.3878442545109,214.61710758377424,125.06697328660142,0.023871527777777776,7.000605265299479,11.09931648398439,4.503456089231703,2.068380680349138,4.402282569143507,2.0414977106783123,14.093459823783897,5.123238245272388,2.985539726893697
56,1,2,466,478,634,580,0.9982129335403442,0,12669,447.88939011096954,166.20306396484375,99.6089096069336,168.3104248046875,96.41735076904297,0.8196572147631028,547.6560900851125,528.0066037859951,127.00658168870532,0.023871527777777776,7.219427603262441,10.691804017405957,3.9675210581885443,2.377816852596071,4.017826981014675,2.3016294671429525,13.073387567135931,12.604324309127488,3.0318411427425316
56,2,7,469,746,574,891,0.8204456567764282,0,11164,417.0193328857422,145.2794647216797,100.10557556152344,145.54806518554688,99.26367950439453,0.7313528191440959,521.386644571838,812.2538068792547,119.22435270289101,0.023871527777777776,6.361803596402392,9.954888588852352,3.4680427776442633,2.389673027727339,3.474454681078593,2.3695756826135845,12.44629576885898,19.389739313523876,2.8460674473346375
57,0,0,508,157,684,262,0.998755931854248,0,12459,465.3036036491394,187.21670532226562,88.23494720458984,183.73085021972656,87.0467300415039,0.880646962509439,591.6267356930733,211.51404607111326,125.94955929996497,0.023871527777777776,7.099759137188946,11.107507899610532,4.4691487815645,2.106302993165122,4.385936094654931,2.0779384341504836,14.123034055173191,5.049163426176748,3.006608403427983
57,1,2,465,475,636,581,0.997930645942688,0,12819,451.20309841632843,167.0909423828125,100.37223815917969,169.05934143066406,97.17586517333984,0.8182916235130425,547.9827606380904,525.256367253013,127.75624338544105,0.023871527777777776,7.304905079029224,10.770907297264785,3.9887160725063744,2.3960386713345843,4.0357047650549145,2.31973636481497,13.081185692315525,12.538671961334945,3.0497367127600943
57,2,7,466,743,573,894,0.7636061906814575,0,11446,421.4041088819504,149.46214294433594,99.33472442626953,149.51718139648438,99.36736297607422,0.7472097755353854,520.7039124040828,811.1336507520493,120.72075144331512,0.023871527777777776,6.522501250843942,10.059559890845168,3.567889697021908,2.371271633439594,3.5692035489612155,2.3720507654878826,12.429997908951627,19.362999475417844,2.8817887714333037
57,3,8,502,882,537,906,0.7435795664787292,2,565,94.42640614509583,34.0,22.0,33.4315185546875,22.609724044799805,0.7366266310920164,517.5386430678466,894.5666666666666,26.821266613927218,0.023871527777777776,0.3219651587215471,2.254102577248381,0.8116319444444444,0.525173611111111,0.7980614238315158,0.5397286555833286,12.354438094067516,21.354673032407405,0.6402646110095472
58,0,0,508,157,684,259,0.9986770749092102,0,12423,463.9898953437805,187.52792358398438,89.10301971435547,182.72616577148438,87.26627349853516,0.8785885314091293,591.950495049505,208.96778824223884,125.76746345635236,0.023871527777777776,7.0792445430049185,11.07614767530726,4.476578036944071,2.1270252101951175,4.361952741940816,2.0831792718834348,14.130762685643564,4.988380361685389,3.0022614974389668
58,1,2,464,472,636,580,0.9980131387710571,0,12975,456.27416610717773,167.70509338378906,101.07026672363281,169.4576873779297,98.18814849853516,0.8150250266755145,548.3976107899807,522.4891971740526,128.5312533702941,0.023871527777777776,7.393801653826678,10.891961430509884,4.003376795185937,2.4127016796006093,4.045213891400231,2.3439011143313513,13.09108879923999,12.472615383929206,3.068237385141569
58,2,7,467,744,572,884,0.8473423719406128,0,11219,411.36247873306274,142.1246337890625,97.454833984375,144.2425994873047,100.37519836425781,0.7181603743012865,520.6044359271474,809.4884125144844,119.51767422596456,0.023871527777777776,6.393145337516878,9.819850837811828,3.3927321434020996,2.3263957765367294,3.4432912204000683,2.396109335952335,12.42762325346923,19.32372512512875,2.853069480220508
58,3,8,501,879,534,906,0.704791247844696,2,586,93.49747383594513,28.844409942626953,25.793560028076172,29.690134048461914,25.622142791748047,0.5052294001461803,516.1648195510087,892.3566354077863,27.315167457198672,0.023871527777777776,0.3339320053288966,2.231927543826815,0.6885601331790288,0.6157316846979989,0.7087488596638043,0.6116396933794022,12.321642827823558,21.301916209821286,0.6520547787091696
59,0,0,509,155,686,257,0.9985246062278748,0,12268,465.1614682674408,188.4586639404297,87.77339172363281,183.2013397216797,86.21703338623047,0.8823394379758084,592.9403325725465,206.7537224214759,124.98040940407812,0.023871527777777776,6.99091781804591,11.104114910898108,4.498796231216854,2.0952849586804705,4.373295870092179,2.0581323073969946,14.154391619570337,4.9355272279432185,2.9834733147674894
59,1,2,465,469,638,576,0.9974992871284485,0,12958,454.6173119544983,167.2578887939453,101.51748657226562,169.353515625,98.00840759277344,0.8155257186216759,548.733073519576,519.2671837217678,128.447024179925,0.023871527777777776,7.384114206573109,10.85240979058047,3.992701338397132,2.4233775006400213,4.04272715250651,2.3396104243066573,13.099096807107934,12.395701000302616,3.0662267056839734
59,2,7,468,745,573,882,0.8685446977615356,0,11171,411.22034335136414,140.29281616210938,98.2625732421875,144.1935577392578,100.1808090209961,0.7192356626711867,520.5968131769761,808.7062334019633,119.26172459861756,0.023871527777777776,6.365792545271508,9.816457849099404,3.3490038580364647,2.345677746666802,3.4421205189492965,2.391468965344959,12.427441286776771,19.305053314717007,2.846959571581582
59,3,8,501,876,537,906,0.7389013767242432,2,700,105.25483322143555,31.304948806762695,29.06888198852539,32.508365631103516,28.454858779907227,0.48356435986933655,516.5492857142857,891.0080952380952,29.854106607209232,0.023871527777777776,0.3988948869116512,2.5125936749908657,0.7472969550225469,0.6939186238580279,0.776024353173044,0.6792609517772992,12.33082062251984,21.269724495701055,0.7126631351547342
60,0,0,509,154,687,255,0.998348593711853,0,12158,465.74725472927094,185.7725372314453,88.27997589111328,183.686279296875,85.31957244873047,0.8855808414824444,594.1139943249578,204.53908788090635,124.41883452632929,0.023871527777777776,6.928234335816937,11.118098528693533,4.434674282868703,2.107377896706263,4.384872118631998,2.036708543697993,14.18240871869474,4.882660517990385,2.9700676644740063
60,1,2,462,468,636,570,0.9977333545684814,0,12817,452.96045780181885,165.8671875,102.981689453125,170.8889923095703,96.14875030517578,0.8267029455884374,548.8194455280747,516.6303997295258,127.7462768336932,0.023871527777777776,7.303765379352334,10.812858150651056,3.9595031738281246,2.458330260382758,4.07938132683436,2.295217563708623,13.10115863890803,12.332756937987812,3.049498795943197
60,2,7,468,744,572,875,0.9071956872940063,0,10967,405.0782079696655,130.0,103.0,140.9314422607422,100.3197250366211,0.702348229603733,519.704856995228,806.5608948056289,118.1677540072186,0.023871527777777776,6.249543178228684,9.669835693720314,3.1032986111111107,2.458767361111111,3.364248838689592,2.394785102870729,12.406148930007614,19.25384080482187,2.82084482222093
60,3,8,501,876,538,907,0.7017536759376526,2,749,106.32590091228485,31.304948806762695,30.857736587524414,33.74225997924805,29.157819747924805,0.5032625203406165,516.9170558149877,891.3315543695797,30.881327999401787,0.023871527777777776,0.4268175289954668,2.5381616971248553,0.7472969550225469,0.7366213161084386,0.8054792963796191,0.6960417040520244,12.339599856694585,21.277445959343265,0.7371844791523864
