frame,det_in_frame,track_id,x1,y1,x2,y2,score,class_id,area_px,perim_px,feret_max_px,feret_min_px,ell_major_px,ell_minor_px,ell_ecc,cx_px,cy_px,equiv_diam_px,mm_per_px,area_mm2,perim_mm,feret_max_mm,feret_min_mm,ell_major_mm,ell_minor_mm,cx_mm,cy_mm,equiv_diam_mm
27,6,5,282,559,592,877,0.6921730041503906,0,62733,971.7442903518677,306.88433837890625,257.3868408203125,313.53009033203125,261.0543212890625,0.5538307920839521,435.7762049745216,689.1832475199124,282.6201273084968,0.023823089770318745,35.603462116037285,23.149951462847227,7.310933142305558,6.131749814561046,7.469255487676126,6.219120530998968,10.38153565087685,16.418474373866676,6.732884663769232
27,7,5,281,549,605,889,0.5286465883255005,2,66593,999.4011445045471,309.7127685546875,272.9432067871094,316.2992858886719,272.7279052734375,0.5064891204559585,438.5178547294761,691.1408506399571,291.1852348635636,0.023823089770318745,37.794164995987295,23.80882318209112,7.378315088292273,6.502350517487979,7.535226282013543,6.497221370200089,10.446850219107903,16.465110528730158,6.936931989946023
28,0,1,224,2,726,191,0.9971233010292053,0,75715,1290.457931637764,494.1546325683594,180.5106964111328,596.5400390625,182.54388427734375,0.952030093766403,478.79502215530505,81.6027123464372,310.48885991227263,0.023823089770318745,42.971261283786255,30.7426951502263,11.7722901720949,4.30032252510517,14.211426902175388,4.348759342161837,11.406376794387585,1.9440287417306712,7.396803982373992
28,1,0,553,427,761,637,0.9965139031410217,0,30221,674.8670928478241,228.47940063476562,164.46945190429688,235.39163208007812,167.12571716308594,0.7042117051610992,647.9551967175144,534.9890418362506,196.15955822095785,0.023823089770318745,17.1516144391112,16.07741933594775,5.443085271990643,3.918170517191186,5.607755982225543,3.9814509629050967,15.436294818545885,12.745091969801809,4.673126764803945
28,2,2,476,820,552,905,0.9930116534233093,2,4733,258.45079135894775,82.0,73.0,82.48365020751953,73.27540588378906,0.45914218693989506,511.43985491936047,862.9762307204733,77.62887842311987,0.023823089770318745,2.6861649561666825,6.1570964037541325,1.9534933611661371,1.7390855532332683,1.9650154034773082,1.7456465723260493,12.18407757586272,20.558760214105135,1.8493597394431445
28,3,9,373,836,453,886,0.9221635460853577,2,2815,226.22539567947388,76.0,46.0,79.68270874023438,50.02482986450195,0.7783744349998459,408.6716992303138,864.1319123741858,59.86793230461098,0.023823089770318745,1.5976239914661337,5.389387909597985,1.8105548225442245,1.0958621294346622,1.8982883234607655,1.1917460126069521,9.735822577352467,20.586292121887443,1.426239125656113
28,4,11,579,713,711,891,0.8362860679626465,2,15814,510.6589421033859,163.79257202148438,131.14956665039062,168.97215270996094,125.445068359375,0.6699559616591559,643.2046855733662,807.7475945071506,141.89788638468815,0.023823089770318745,8.975071332520582,12.165473819744966,3.9020451469792206,3.1243878996506576,4.025438762693407,2.988489124769162,15.323122965103945,19.24304345570287,3.3804460855609157
28,5,5,288,558,600,885,0.7328264713287354,0,69616,1058.7320977449417,298.6813049316406,288.55731201171875,311.3116760253906,296.928955078125,0.3004435131552511,446.369012135533,697.7518164994409,297.7210844839228,0.023823089770318745,39.509837225544004,25.222269807295625,7.115511540102421,6.874326747937051,7.416406004501266,7.073765152233114,10.6338890467933,16.622604161869152,7.092636122177145
28,6,15,638,868,680,889,0.6899383068084717,2,537,103.11269783973694,40.44388961791992,16.844112396240234,43.460853576660156,16.683086395263672,0.9233893609747179,659.6073867163252,879.5031036623215,26.148224328293928,0.023823089770318745,0.30476876853190543,2.456463057095805,0.9634984130285685,0.4012788017169699,1.0353718162514534,0.3974426648403498,15.713885986908368,20.952481391821436,0.6229314955073788
28,7,5,279,554,599,881,0.5199393033981323,2,72087,1078.6732226610184,307.0103759765625,295.2945861816406,318.36590576171875,300.62896728515625,0.3291215376603732,446.88545170799375,698.571291832842,302.9587745243958,0.023823089770318745,40.91222759247573,25.69732901629246,7.313935747308958,7.03482943529435,7.584459552770263,7.161910875192494,10.646192233088977,16.642126596301328,7.2174140822004365
29,0,1,227,2,727,188,0.9975469708442688,0,73432,1284.357426404953,493.8458251953125,177.51365661621094,593.2046508789062,177.78762817382812,0.9540312740365635,479.1371609107746,79.93788357482659,305.7720167853698,0.023823089770318745,41.675568362821004,30.597362266420745,11.764933426325069,4.228923777025529,14.131967650058774,4.235450626037157,11.414527596673041,1.904367376452382,7.2844342051292745
29,1,0,557,426,765,636,0.9965898990631104,0,30410,676.6244522333145,230.51681518554688,164.75587463378906,235.64410400390625,168.35618591308594,0.6996853909664977,649.4963746074546,533.278028970257,196.77198620585273,0.023823089770318745,17.25887942468388,16.119285066347,5.491622781733258,3.924993991588138,5.613770643531385,4.010764530395918,15.473010437769965,12.704330356697072,4.687716691665951
29,2,2,475,819,549,901,0.9905493855476379,2,4550,254.30865597724915,78.0,72.0,79.63651275634766,73.04252624511719,0.39842951415481664,511.05245421245417,861.1189377289377,76.11333607551958,0.023823089770318745,2.5823052082312286,6.058417940715113,1.858201002084862,1.7152624634629496,1.897187792389604,1.7400986597882897,12.174848494045005,20.514513756438,1.8132548380455433
29,3,9,374,831,455,884,0.8640509247779846,2,2811,239.88224983215332,79.0,48.0,80.30525207519531,51.58807373046875,0.766369730104852,408.95926716471007,861.3266927546542,59.82538224073911,0.023823089770318745,1.595353833041315,5.714736372057417,1.882024091855181,1.1435083089752998,1.9131192292154535,1.2289873115587793,9.742673334068655,20.51946312306588,1.4252254516647607
29,4,11,570,705,711,890,0.8132367134094238,2,16928,526.7005722522736,166.87718200683594,137.8858184814453,173.57986450195312,130.2808074951172,0.660810782864749,640.0637503938248,804.79702268431,146.81075918772723,0.023823089770318745,9.607310453832579,12.547635014844166,3.9755300875666726,3.284866231737347,4.135208694349793,3.103691372305792,15.248296184358978,19.17275171829357,3.4974858953778734
29,5,5,285,557,599,875,0.7968223094940186,0,66790,1014.3056915998459,299.34893798828125,286.42388916015625,306.53497314453125,285.39892578125,0.3648954613441828,440.716291987633,692.3173180816632,291.61561891102735,0.023823089770318745,37.90597029840961,24.16389554552837,7.131416622344403,6.8235020238262285,7.302610182964414,6.799084229239256,10.499223787263388,16.49313761820578,6.947185067744465
29,6,15,635,865,682,889,0.774702787399292,2,719,114.28427076339722,44.0,19.0,48.49118423461914,19.85108757019043,0.9123661310059178,657.7155771905424,877.1492814093648,30.256556854086718,0.023823089770318745,0.40806097686115456,2.722604441731826,1.0482159498940247,0.4526387056360561,1.1552098350903968,0.4729142412231052,15.668817238747298,20.896406072985876,0.7208046700756607
29,7,16,218,4,496,172,0.7337728142738342,0,38446,808.6761870384216,277.0,163.0,305.56256103515625,170.5983123779297,0.8296331220491713,363.93249406093395,76.99726022646482,221.24865544650902,0.023823089770318745,21.819627700144576,19.26516539893539,6.598995866378292,3.8831636325619554,7.279444321989028,4.064178910444299,8.669996476349622,1.8343126424436644,5.270826580264505
30,0,0,556,423,766,634,0.9971827268600464,0,30564,682.6244522333145,232.6381072998047,162.63455200195312,238.83816528320312,167.2158966064453,0.7140230633939805,650.4373537927988,530.839759633998,197.26959584610475,0.023823089770318745,17.3462805240394,16.262223604968913,5.542158514200292,3.8744575320981016,5.689863052119974,3.983599315879684,15.49542746937442,12.64624324741516,4.699571290796252
30,1,2,472,816,551,902,0.9936588406562805,2,5227,270.7939372062683,84.0,76.0,85.93769073486328,77.70735931396484,0.4270477314275032,510.5143804604298,860.2555321726929,81.57955074852212,0.023823089770318745,2.966529521631787,6.451148275322987,2.0011395407067747,1.8105548225442245,2.0473013210305373,1.851229396750999,12.162029914747476,20.493944768363388,1.9434769609043163
30,2,1,226,2,725,189,0.9930289387702942,0,72038,1284.357426404953,494.0,178.0,604.3095092773438,173.64703369140625,0.9578262981418841,480.87665768992287,78.26574400547858,302.8557912994758,0.023823089770318745,40.884418151771705,30.597362266420745,11.76860634653746,4.240509979116736,14.396519688571429,4.136808871979935,11.45596778459787,1.8645318453833024,7.214960703588331
30,3,15,632,853,684,889,0.9848957061767578,2,1444,145.7401144504547,49.0,35.0,50.74066925048828,36.4009895324707,0.6966689357190399,657.1737072945521,870.6662049861496,42.87840834962948,0.023823089770318745,0.8195271913595371,3.471979829689711,1.1673313987456184,0.833808141961156,1.2087995185604343,0.8671840413604825,15.655908223571288,20.741959161367785,1.021496171321608
30,4,9,375,829,457,886,0.9554111957550049,2,3218,251.88224983215332,80.0,55.0,81.15909576416016,57.75645065307617,0.7025394226700525,411.5581106277191,861.1162730474414,64.01003714229319,0.023823089770318745,1.8263424527666139,6.000613449301242,1.9058471816254996,1.310269937367531,1.9334604240674833,1.3759371087232184,9.804585815186925,20.514450275491505,1.5249168610422876
30,5,16,217,4,493,167,0.9181140661239624,0,36588,789.64674949646,273.0,158.0,299.2379455566406,164.3890380859375,0.8355864791839757,359.88490306475705,74.08941456215153,215.8362538193483,0.023823089770318745,20.765139111816307,18.811825400094563,6.5037035072970175,3.764048183710362,7.128772439681603,3.916254811577636,8.573570352694167,1.7650387741444968,5.141886450427636
30,6,5,289,553,598,880,0.8286373019218445,0,69428,1044.991983294487,298.0,291.0,304.76324462890625,301.9286193847656,0.13607217356601245,443.50263700545645,692.3302246195726,297.3188105584187,0.023823089770318745,39.40313977957752,24.89493782728799,7.099280751554986,6.932519123162755,7.260402135488046,7.192872603831672,10.565603134754078,16.49344509181702,7.083052714337602
30,7,11,571,703,708,881,0.676082968711853,2,15532,508.03152549266815,163.0,135.0,162.2023162841797,132.5725555419922,0.5761721339161642,638.1672943827458,797.9939589033746,140.62701237254012,0.023823089770318745,8.815025163570866,12.102880637963809,3.8831636325619554,3.2161171189930307,3.8641603417916466,3.1582878917574475,15.203116742561583,19.01068171912714,3.3501699398827482
31,0,0,551,414,767,634,0.998166024684906,0,31149,692.2224313020706,234.76132202148438,162.6404266357422,243.25083923339844,168.4033660888672,0.7216066095292822,649.3686522523101,527.4822067769949,199.14853396135155,0.023823089770318745,17.67829119366913,16.49087712193753,5.5927400491165296,3.874597484026226,5.794986579762624,4.011888507958934,15.46996769663768,12.566255964294184,4.74433340218865
31,1,1,224,3,721,188,0.9948316812515259,0,69376,1278.457931637764,493.3211975097656,175.03643798828125,612.1133422851562,166.7600860595703,0.962174657693448,479.8569256160227,77.25837759664054,297.20744717376556,0.023823089770318745,39.373627720054884,30.456818072982475,11.752435173876291,4.169908775271654,14.582431102869123,3.9727405003032232,11.431674615859674,1.8405332649939503,7.080399694427883
31,2,2,471,815,554,902,0.9904839992523193,2,5554,278.5512965917587,84.0,79.0,87.38916778564453,81.03077697753906,0.37446632239656835,510.1216431121913,859.0787349596422,84.0926419578972,0.023823089770318745,3.152114972860713,6.63595254434415,2.0011395407067747,1.882024091855181,2.0818799891108566,1.9304034740945906,12.152673697644234,20.46590982271542,2.0033465583862577
31,3,15,632,857,686,890,0.9822676777839661,2,1207,144.6690467596054,52.59072494506836,28.52798843383789,57.118995666503906,28.935016632080078,0.8621962966761706,658.9377501725327,874.5395445134576,39.202042427599885,0.023823089770318745,0.6850203046890314,3.4464636879405197,1.2528735614525048,0.6796248294259349,1.36075096135357,0.6893214987317097,15.697933175412112,20.834234076637767,0.9339137759325562
31,4,9,378,826,443,881,0.9814127683639526,2,2320,190.71067690849304,57.0,53.0,63.13106155395508,48.5883903503418,0.6384742677794957,405.95524425287357,852.6903735632184,54.34993784527796,0.023823089770318745,1.3166918863948243,4.543317576149284,1.3579161169081684,1.2626237578268935,1.5039769466953903,1.1575255851114816,9.67110822656788,20.313719315683176,1.2947834482993008
31,5,4,284,547,593,826,0.7873817682266235,0,63449,973.3767592906952,315.56536865234375,260.4375,314.218505859375,259.658447265625,0.5631382757741396,437.29127593290144,676.7538390413297,284.2283868192995,0.023823089770318745,36.00982047407983,23.188841916924172,7.517742105808514,6.204425942057388,7.485655672583317,6.18586649883056,10.417629322326736,16.12236745988944,6.771198374469053
31,6,7,574,706,713,875,0.5751067996025085,0,15287,504.8599525690079,158.71676635742188,137.05810546875,160.43760681152344,131.63186645507812,0.5717108435330112,639.9316544017443,798.6846770237122,139.51348651785042,0.023823089770318745,8.675977960050723,12.027323971490338,3.7811237729875673,3.2651475503318457,3.822119509606025,3.1358777711939347,15.245149249681344,19.02713675891393,3.3236423134849047
31,7,11,574,708,709,881,0.5416916608810425,2,15562,503.20309841632843,163.0,133.0,161.0557403564453,132.11485290527344,0.571926100479677,639.5344899598393,799.1263614457831,140.76275713116948,0.023823089770318745,8.832051351757006,11.98785258627473,3.8831636325619554,3.168470939452393,3.8368453605367443,3.1473840007547853,15.235687565528265,19.037659046551077,3.353403799453426
32,0,0,555,415,770,629,0.9978716373443604,0,30717,683.0092282295227,232.71986389160156,162.15541076660156,239.69699096679688,168.3549041748047,0.7118164523444617,650.6598951720546,525.4271196188863,197.7627343450479,0.023823089770318745,17.433114083788713,16.271390158068044,5.544106208825984,3.8630429074356596,5.710322933477284,4.010733995429782,15.50072909263004,12.517297438440734,4.711319373525774
32,1,1,226,2,727,183,0.9967653751373291,0,68418,1268.5168067216873,488.4249572753906,173.25430297851562,612.7409057617188,165.43153381347656,0.9628642169097725,481.0816299685027,74.83475716850461,295.1482731978799,0.023823089770318745,38.829924777310815,30.21998976168883,11.63579160323573,4.12745281295118,14.597381603907843,3.941090280879973,11.460850857590904,1.7827951379652895,7.031343807947655
32,2,2,467,813,552,903,0.9932159781455994,2,6047,291.8650048971176,89.0,83.0,91.35261535644531,84.32988739013672,0.3844998656420456,508.2398787377704,858.6816590877772,87.7455385020431,0.023823089770318745,3.4319119987196127,6.953126212478553,2.120254989558368,1.9773164509364558,2.1763015563899955,2.008998477616098,12.107844256025817,20.456450248574352,2.0903698406791325
32,3,9,379,826,437,881,0.9813205599784851,2,2350,187.29646337032318,53.0,52.0,56.80186462402344,53.56172180175781,0.33291425154855636,404.21768418067074,851.911579096646,54.700209598571305,0.023823089770318745,1.3337180745809643,4.461980460534425,1.2626237578268935,1.2388006680565748,1.3531959200596029,1.276005706736115,9.62971417698647,20.295166025193396,1.3031280037220152
32,4,15,631,855,687,891,0.9760167002677917,2,1398,154.32590091228485,56.113651275634766,31.523113250732422,59.21904754638672,31.895694732666016,0.8425581860733687,659.9796210225242,874.3109283756405,42.18991447656368,0.023823089770318745,0.7934203694741225,3.6765197913186776,1.336800551679808,0.7509779568121229,1.4107806858103449,0.7598539989029852,15.722753758200538,20.828787733863606,1.005094119977247
32,5,4,286,541,592,842,0.8692992329597473,0,67166,1004.0630509853363,301.0,285.0,312.7717590332031,276.58001708984375,0.46694368794471325,440.0152631787908,678.8828921378871,292.43530440369534,0.023823089770318745,38.11936519034257,23.919884198683793,7.170750020865942,6.789580584540842,7.451189693068501,6.588990575807641,10.482523115018761,16.173088082934502,6.966712508819723
